candidate_id,image_file,group,source_id,severity,label,wrong_label,realism,class_probability,class_correct,composite_quality,direct_energy,direct_energy_zero_anchored,dot_energy,dot_energy_zero_anchored,base_field_norm
141,images/0141_generated_dot.png,generated_dot,11390,0.0,227,False,0.2495776116847992,0.0004722555459011346,False,0.4218139171227522,1803.733154296875,4781.91162109375,4525.765625,4525.765625,225.23831176757812
142,images/0142_generated_dot.png,generated_dot,33665,0.0,673,False,0.2237834334373474,0.00018969096709042788,False,0.18256450351837372,2852.82373046875,5864.4287109375,5056.95166015625,5056.95166015625,240.9884490966797
143,images/0143_generated_dot.png,generated_dot,20012,0.0,400,False,0.16912195086479187,0.0002998771087732166,False,0.081704456606724,1818.64453125,4629.23876953125,4228.1513671875,4228.1513671875,252.77330017089844
144,images/0144_generated_dot.png,generated_dot,8050,0.0,161,False,0.22772598266601562,0.0016143650282174349,False,0.48397185301016415,2260.17236328125,5195.26904296875,4892.40771484375,4892.40771484375,242.37689208984375
145,images/0145_generated_dot.png,generated_dot,43881,0.0,877,False,0.25398528575897217,0.00041409002733416855,False,0.40695856137607506,2756.58349609375,5096.548828125,4765.103515625,4765.103515625,217.5865936279297
146,images/0146_generated_dot.png,generated_dot,4238,0.0,84,False,0.2610940933227539,0.0027710101567208767,False,0.6551993745113369,1928.34423828125,4532.673828125,4394.6005859375,4394.6005859375,230.4656219482422
147,images/0147_generated_dot.png,generated_dot,31122,0.0,622,False,0.2883438169956207,0.0007754209800623357,False,0.5973416731821736,2075.36572265625,5559.2890625,5051.3134765625,5051.3134765625,298.5852355957031
148,images/0148_generated_dot.png,generated_dot,13022,0.0,260,False,0.21162807941436768,0.004757956601679325,False,0.4956997654417513,2068.2275390625,5053.1875,4673.3759765625,4673.3759765625,224.3676300048828
149,images/0149_generated_dot.png,generated_dot,46286,0.0,925,False,0.2834708094596863,0.0004087087290827185,False,0.4874902267396404,2230.97021484375,5771.61376953125,5145.5078125,5145.5078125,253.98158264160156
150,images/0150_generated_dot.png,generated_dot,29271,0.0,585,False,0.2792658507823944,0.0002939690893981606,False,0.4272869429241595,2907.3232421875,5556.8076171875,4962.0048828125,4962.0048828125,249.7926483154297
151,images/0151_generated_dot.png,generated_dot,10108,0.0,202,False,0.22336623072624207,0.004139618016779423,False,0.5308835027365129,2260.068603515625,5311.8359375,4992.45703125,4992.45703125,234.13662719726562
152,images/0152_generated_dot.png,generated_dot,37964,0.0,759,False,0.2500011622905731,0.00015615821757819504,False,0.2732603596559812,2151.83642578125,5678.5634765625,5228.35888671875,5228.35888671875,214.32373046875
153,images/0153_generated_dot.png,generated_dot,45563,0.0,911,False,0.2843140959739685,0.001352450461126864,False,0.6575449569976544,2477.78369140625,5420.42041015625,5102.91015625,5102.91015625,234.7286376953125
154,images/0154_generated_dot.png,generated_dot,35970,0.0,719,False,0.27381840348243713,0.0009888652712106705,False,0.5918686473807663,2550.243408203125,5662.2529296875,5008.83203125,5008.83203125,263.7684326171875
155,images/0155_generated_dot.png,generated_dot,48905,0.0,978,False,0.35192736983299255,0.00034775849780999124,False,0.5269741985926505,1919.7982177734375,5192.13623046875,4803.14453125,4803.14453125,283.82012939453125
156,images/0156_generated_dot.png,generated_dot,47333,0.0,946,False,0.2257021963596344,0.0012271793093532324,False,0.45074276778733385,2106.80126953125,4848.7685546875,4343.490234375,4343.490234375,228.0169219970703
157,images/0157_generated_dot.png,generated_dot,48411,0.0,968,False,0.2484416961669922,0.00041461142245680094,False,0.3858483189992181,2807.87109375,5670.232421875,5159.69921875,5159.69921875,231.21739196777344
158,images/0158_generated_dot.png,generated_dot,45623,0.0,912,False,0.25635144114494324,0.002253111219033599,False,0.6227521501172791,2235.552978515625,5036.4873046875,4804.259765625,4804.259765625,211.9926300048828
159,images/0159_generated_dot.png,generated_dot,48971,0.0,979,False,0.23348325490951538,0.00113719142973423,False,0.4726348709929633,1730.9326171875,4765.3310546875,4367.9453125,4367.9453125,226.8588104248047
160,images/0160_generated_dot.png,generated_dot,23779,0.0,475,False,0.22342774271965027,0.0007466372335329652,False,0.37998436278342457,2210.9501953125,5288.171875,4911.5400390625,4911.5400390625,257.9328918457031
161,images/0161_generated_dot.png,generated_dot,5963,0.0,119,False,0.24522753059864044,0.0007564814877696335,False,0.46755277560594216,1257.8663330078125,4027.49951171875,3742.96337890625,3742.96337890625,214.14842224121094
162,images/0162_generated_dot.png,generated_dot,48655,0.0,973,False,0.2440546602010727,0.0006891225930303335,False,0.45426114151681,1758.822509765625,4628.8271484375,4263.9853515625,4263.9853515625,206.6006622314453
163,images/0163_generated_dot.png,generated_dot,18346,0.0,366,False,0.19663593173027039,0.000662868027575314,False,0.26544175136825643,1884.2457275390625,4888.484375,4623.22998046875,4623.22998046875,256.14923095703125
164,images/0164_generated_dot.png,generated_dot,27925,0.0,558,False,0.21723459661006927,0.0006116926670074463,False,0.32603596559812353,2510.13134765625,5259.4052734375,4680.54931640625,4680.54931640625,246.9159393310547
165,images/0165_generated_dot.png,generated_dot,33656,0.0,673,False,0.276089608669281,0.00023641505686100572,False,0.3811571540265833,3347.083740234375,6358.6884765625,5539.94140625,5539.94140625,233.23898315429688
166,images/0166_generated_dot.png,generated_dot,32154,0.0,643,False,0.2509731650352478,0.00048513515503145754,False,0.42885066458170445,2451.84423828125,5219.0927734375,4758.6220703125,4758.6220703125,227.88365173339844
167,images/0167_generated_dot.png,generated_dot,6316,0.0,126,False,0.2801583707332611,0.0009776765946298838,False,0.6075058639562158,2419.62744140625,4935.6884765625,4402.0888671875,4402.0888671875,279.55255126953125
168,images/0168_generated_dot.png,generated_dot,32802,0.0,656,False,0.25213873386383057,0.0001880269410321489,False,0.2873338545738858,1564.2623291015625,4523.2490234375,4199.67578125,4199.67578125,258.4595642089844
169,images/0169_generated_dot.png,generated_dot,30053,0.0,601,False,0.28402000665664673,0.0005658204900100827,False,0.5512118842845973,2861.036865234375,5679.068359375,5189.8505859375,5189.8505859375,225.5140380859375
170,images/0170_generated_dot.png,generated_dot,8924,0.0,178,False,0.2536795437335968,0.0015038648853078485,False,0.5793588741204065,1822.845947265625,4720.181640625,4415.81689453125,4415.81689453125,250.0543670654297
171,images/0171_generated_dot.png,generated_dot,45240,0.0,904,False,0.2668432295322418,0.007956044748425484,False,0.7232212666145426,2481.14453125,5332.02001953125,4967.130859375,4967.130859375,228.59019470214844
172,images/0172_generated_dot.png,generated_dot,40139,0.0,802,False,0.27277353405952454,0.00020501692779362202,False,0.36200156372165754,1953.64208984375,5033.58447265625,4642.65185546875,4642.65185546875,248.19168090820312
173,images/0173_generated_dot.png,generated_dot,49094,0.0,981,False,0.23602703213691711,0.000287570379441604,False,0.27404222048475374,1901.9501953125,4977.1494140625,4640.197265625,4640.197265625,249.9582061767578
174,images/0174_generated_dot.png,generated_dot,27257,0.0,545,False,0.23881293833255768,0.00017834566824603826,False,0.23729476153244722,2323.386962890625,5252.1201171875,4635.2890625,4635.2890625,229.09005737304688
175,images/0175_generated_dot.png,generated_dot,41559,0.0,831,False,0.26299959421157837,0.0002687075757421553,False,0.3706020328381548,2870.291748046875,5918.798828125,5322.4521484375,5322.4521484375,238.56837463378906
176,images/0176_generated_dot.png,generated_dot,43470,0.0,869,False,0.21692349016666412,0.0004644142172764987,False,0.28850664581704455,1854.12744140625,5104.18212890625,4661.75537109375,4661.75537109375,224.1182861328125
177,images/0177_generated_dot.png,generated_dot,38740,0.0,774,False,0.2493734359741211,0.000837524130474776,False,0.4941360437842064,1908.636474609375,4864.4091796875,4527.9794921875,4527.9794921875,246.98580932617188
178,images/0178_generated_dot.png,generated_dot,18229,0.0,364,False,0.24121053516864777,0.0006900753360241652,False,0.4452697419859265,1747.7666015625,4450.9951171875,4086.657470703125,4086.657470703125,226.53079223632812
179,images/0179_generated_dot.png,generated_dot,1074,0.0,21,False,0.27976423501968384,0.002511099446564913,False,0.7017200938232995,1588.6685791015625,5451.2421875,4384.24072265625,4384.24072265625,260.5849304199219
180,images/0180_generated_dot.png,generated_dot,38610,0.0,772,False,0.24302789568901062,0.0004950615111738443,False,0.40383111806098515,2928.854736328125,5539.23046875,4991.27197265625,4991.27197265625,286.3445129394531
181,images/0181_generated_dot.png,generated_dot,37135,0.0,742,False,0.22124195098876953,0.00020367906836327165,False,0.17083659108678653,2378.91015625,5429.396484375,4814.681640625,4814.681640625,317.2319641113281
182,images/0182_generated_dot.png,generated_dot,48672,0.0,973,False,0.25094306468963623,0.00032411693246103823,False,0.34910086004691165,1615.337646484375,4485.3427734375,4122.865234375,4122.865234375,250.23167419433594
183,images/0183_generated_dot.png,generated_dot,32843,0.0,656,False,0.21486836671829224,0.0002580973377916962,False,0.17318217357310398,2665.2431640625,5624.22998046875,5320.404296875,5320.404296875,242.3839569091797
184,images/0184_generated_dot.png,generated_dot,42527,0.0,850,False,0.2993348240852356,0.0004422705969773233,False,0.5328381548084441,2243.646484375,5179.974609375,4839.333984375,4839.333984375,241.37046813964844
185,images/0185_generated_dot.png,generated_dot,34226,0.0,684,False,0.2680881917476654,0.0003208372800145298,False,0.40734949179046126,2791.50146484375,5638.8837890625,4871.7099609375,4871.7099609375,262.1346130371094
186,images/0186_generated_dot.png,generated_dot,35067,0.0,701,False,0.23268935084342957,0.0003534373245202005,False,0.2959343236903831,1706.8583984375,5219.1953125,4462.55224609375,4462.55224609375,296.9710388183594
187,images/0187_generated_dot.png,generated_dot,37023,0.0,740,False,0.24793358147144318,0.00025287296739406884,False,0.2955433932759969,3019.40771484375,5756.50048828125,5176.4052734375,5176.4052734375,213.6272735595703
188,images/0188_generated_dot.png,generated_dot,22695,0.0,453,False,0.26291266083717346,0.0003572806890588254,False,0.4155590304925723,2183.1826171875,5049.6005859375,4589.9619140625,4589.9619140625,228.53839111328125
189,images/0189_generated_dot.png,generated_dot,4866,0.0,97,False,0.2654944360256195,0.002351463306695223,False,0.6555903049257232,2300.694580078125,5252.3115234375,5042.83984375,5042.83984375,237.74888610839844
190,images/0190_generated_dot.png,generated_dot,16499,0.0,329,False,0.21693676710128784,0.00040766267920844257,False,0.2521501172791243,1988.37255859375,4783.33984375,4517.0439453125,4517.0439453125,239.1029510498047
191,images/0191_generated_dot.png,generated_dot,6930,0.0,138,False,0.21991300582885742,0.0018595873843878508,False,0.46325254104769353,1621.700927734375,4836.0146484375,4393.048828125,4393.048828125,254.70494079589844
192,images/0192_generated_direct.png,generated_direct,17150,0.0,343,False,0.24907197058200836,0.0006784307770431042,False,0.465598123534011,1857.05419921875,4815.25244140625,4563.6923828125,4563.6923828125,245.1038818359375
193,images/0193_generated_direct.png,generated_direct,11728,0.0,234,False,0.2963341176509857,0.003331518266350031,False,0.7431587177482408,2440.30126953125,5544.359375,5193.1982421875,5193.1982421875,240.1542510986328
194,images/0194_generated_direct.png,generated_direct,43251,0.0,865,False,0.3158208131790161,0.00021308688155841082,False,0.4339327599687256,1760.735595703125,4374.94580078125,4027.203125,4027.203125,217.43484497070312
195,images/0195_generated_direct.png,generated_direct,16597,0.0,331,False,0.2726345658302307,0.0014322269707918167,False,0.6301798279906177,2305.65576171875,5342.61279296875,4876.4189453125,4876.4189453125,217.41822814941406
196,images/0196_generated_direct.png,generated_direct,31060,0.0,621,False,0.2929268181324005,0.0007503334782086313,False,0.5973416731821736,2596.298095703125,5176.1259765625,4864.1396484375,4864.1396484375,215.6038055419922
197,images/0197_generated_direct.png,generated_direct,31374,0.0,627,False,0.2574551999568939,0.00012840902491007,False,0.29945269741985925,2288.615234375,5201.33935546875,4913.0302734375,4913.0302734375,232.00880432128906
198,images/0198_generated_direct.png,generated_direct,28500,0.0,570,False,0.25627872347831726,0.0008462927071377635,False,0.5234558248631743,2407.30712890625,5154.6044921875,4618.595703125,4618.595703125,239.52871704101562
199,images/0199_generated_direct.png,generated_direct,4138,0.0,82,False,0.22361013293266296,0.005891853012144566,False,0.5543393275996873,1787.311279296875,4773.67578125,4355.46142578125,4355.46142578125,229.56993103027344
200,images/0200_generated_direct.png,generated_direct,1450,0.0,29,False,0.27924251556396484,0.0020319418981671333,False,0.6829554339327599,1517.760009765625,4785.7080078125,4461.76611328125,4461.76611328125,280.1357727050781
201,images/0201_generated_direct.png,generated_direct,25737,0.0,514,False,0.20830336213111877,0.0006584881921298802,False,0.3096168881939015,2191.73681640625,4911.130859375,4568.99951171875,4568.99951171875,235.73825073242188
202,images/0202_generated_direct.png,generated_direct,10291,0.0,205,False,0.21840229630470276,0.001225020969286561,False,0.4175136825645035,1854.012939453125,4912.15234375,4645.89111328125,4645.89111328125,234.91073608398438
203,images/0203_generated_direct.png,generated_direct,48399,0.0,967,False,0.2683297097682953,0.0006234834436327219,False,0.5199374511336983,2463.68017578125,5546.0986328125,5167.1123046875,5167.1123046875,287.1168212890625
204,images/0204_generated_direct.png,generated_direct,15865,0.0,317,False,0.2785302698612213,0.00026161325513385236,False,0.40070367474589524,2676.759765625,5820.80419921875,5414.669921875,5414.669921875,226.57928466796875
205,images/0205_generated_direct.png,generated_direct,11390,0.0,227,False,0.24957403540611267,0.0005017212242819369,False,0.43080531665363564,1852.8079833984375,4830.986328125,4585.6923828125,4585.6923828125,225.52377319335938
206,images/0206_generated_direct.png,generated_direct,33665,0.0,673,False,0.23007935285568237,0.00020272828987799585,False,0.20758405003909305,2796.058349609375,5807.6630859375,5021.248046875,5021.248046875,241.5316925048828
207,images/0207_generated_direct.png,generated_direct,20012,0.0,400,False,0.16951154172420502,0.00037821143632754683,False,0.11688819390148554,2008.4940185546875,4819.08837890625,4443.9951171875,4443.9951171875,243.12384033203125
208,images/0208_generated_direct.png,generated_direct,8050,0.0,161,False,0.23037807643413544,0.0015984586207196116,False,0.4945269741985927,2279.01416015625,5214.11083984375,4919.56005859375,4919.56005859375,241.54185485839844
209,images/0209_generated_direct.png,generated_direct,43881,0.0,877,False,0.25156980752944946,0.0003905693592969328,False,0.38193901485535575,2731.017333984375,5070.982421875,4765.603515625,4765.603515625,220.07472229003906
